date,district_name,year,NDVI,LST,NDWI,VCI,TCI,VHI,rootzone_soil_moisture,surface_soil_moisture,surface_water_extent_km2,GRACE_TWS
2017-09-01,thabo mofutsanyane,2017,0.2686466888074232,30.9839,-0.4040809032054704,12.605708234289636,17.073270602494507,14.839489418392072,0.1598,0.09,145.33943867974867,-0.5605128596687623
2017-10-01,thabo mofutsanyane,2017,0.2971178294953184,32.829,-0.4125662329189575,18.83479963749004,47.50592527911183,33.170362458300936,0.1843,0.1291,127.72131260104156,-0.3559974672357207
2017-11-01,thabo mofutsanyane,2017,0.3398500529038671,36.6469,-0.4330299212071898,21.9021340589444,24.01757265617455,22.959853357559474,0.181,0.1205,125.8904508188112,-0.14466489505491098
2017-12-01,thabo mofutsanyane,2017,0.4560569437002208,31.1156,-0.4916353007420565,50.45773673782112,61.72418640612919,56.09096157197516,0.2057,0.1705,117.74285135605078,0.05985049737813064
2018-01-01,thabo mofutsanyane,2018,0.4908913501039608,34.2526,-0.517117210052746,35.04084108575528,26.64255347353072,30.841697279643,0.192,0.1259,116.84268209730382,0.27118306955894056
2018-02-01,thabo mofutsanyane,2018,0.6111744446573515,27.2054,-0.5915512268101373,65.44063379650731,74.87055616009182,70.15559497829958,0.2169,0.1908,107.72515407682285,0.48251564173975026
2018-03-01,thabo mofutsanyane,2018,0.6286628257122239,24.2282,-0.5913030540608072,89.61280763621143,82.38455098762357,85.9986793119175,0.2271,0.2136,116.973783463802,0.6733966746772557
2018-04-01,thabo mofutsanyane,2018,0.570645119489445,22.5031,-0.5672479580160931,100.0,49.95387300070023,74.97693650035012,0.2468,0.2217,146.5137530759037,0.8847292468580656
2018-05-01,thabo mofutsanyane,2018,0.4203692905693137,19.8859,-0.5281432288574941,85.31178672638107,43.85632820219771,64.58405746428939,0.223,0.1619,128.04913782158386,1.089244639291107
2018-06-01,thabo mofutsanyane,2018,0.3165756042385172,17.1886,-0.460016707698019,74.89593792824148,30.7735432293944,52.83474057881794,0.2119,0.1554,137.7430654945217,0.8048169060232776
2018-07-01,thabo mofutsanyane,2018,0.2803952476449242,17.4756,-0.4273003360488812,83.72965397252298,22.59437412719171,53.16201404985735,0.1999,0.1371,147.1242858231712,0.1602675476574953
2018-08-01,thabo mofutsanyane,2018,0.2723516138757645,21.7966,-0.4098349340262324,54.11763782652073,42.99952073893341,48.55857928272707,0.1978,0.1437,156.818213496109,-0.5057667893204797
2018-09-01,thabo mofutsanyane,2018,0.2916738245986345,29.4492,-0.4150721303132353,30.60367270576232,29.64154976291673,30.122611234339523,0.1896,0.1198,149.13455248249076,-1.1718011262984547
2018-10-01,thabo mofutsanyane,2018,0.3324583287611539,35.6551,-0.4274174068109425,36.053664849607294,25.47246304496977,30.763063947288533,0.187,0.1131,142.47302595539207,-1.816350484664237
2018-11-01,thabo mofutsanyane,2018,0.3289704065385796,38.2308,-0.4313254721886982,17.47470895441023,14.459423578256237,15.967066266333234,0.1739,0.0914,129.71206155010714,-4.862892878395847
2018-12-01,thabo mofutsanyane,2018,0.3733205641879193,39.7495,-0.4533495104729043,20.34496867128711,11.151917715142572,15.74844319321484,0.1728,0.1086,116.03585521747844,-4.543953166956241
2019-01-01,thabo mofutsanyane,2019,0.4588914152442691,34.5015,-0.4923406087794669,22.69270100182032,24.285836023974326,23.48926851289733,0.182,0.1207,120.4264513666206,-4.214382131801981
2019-02-01,thabo mofutsanyane,2019,0.5574199018040961,29.8692,-0.5572414065256311,39.60107328644054,43.017207361258926,41.30914032384973,0.2012,0.1676,112.13762433207712,-3.2764386350839194
2019-03-01,thabo mofutsanyane,2019,0.6041175411056707,26.903,-0.587660853711397,80.17021469153032,52.12457859130711,66.14739664141871,0.2031,0.1559,124.2720234614276,-3.461556733587529
2019-04-01,thabo mofutsanyane,2019,0.5561228834331258,22.0368,-0.5747135135530137,92.83666939535226,55.13676933165868,73.98671936350547,0.2241,0.2087,126.08458329989269,-3.2945829287223893
2019-05-01,thabo mofutsanyane,2019,0.443445813736935,21.576,-0.5274108097924449,100.0,23.735371501363147,61.86768575068157,0.2299,0.1722,79.13940833057599,-3.7954555811288895
2019-06-01,thabo mofutsanyane,2019,0.32454427116494,18.0852,-0.4699410051335352,84.32868223750032,20.72050859430185,52.52459541590108,0.2088,0.1288,102.30147755509958,-3.2393579523142155
2019-07-01,thabo mofutsanyane,2019,0.2817126588663803,19.375,-0.435831714928768,86.29737085165824,1.5427925431693623,43.920081697413806,0.1974,0.129,124.71638325625145,-4.509525103284315
2019-08-01,thabo mofutsanyane,2019,0.2749942487548631,25.7443,-0.4204305135842989,57.79705204245713,0.0,28.89852602122857,0.1827,0.0942,147.87845248077502,-4.2076502551402735
2019-09-01,thabo mofutsanyane,2019,0.2730888146191894,32.754,-0.4139473008845314,16.077665114332586,2.577205611380013,9.3274353628563,0.1698,0.0819,145.6135535794729,-7.214190254429262
2019-10-01,thabo mofutsanyane,2019,0.2675435904716389,38.9223,-0.4087213709498949,4.4254153311408215,0.0,2.2127076655704108,0.1579,0.0685,122.517056963802,-7.451452006418719
2019-11-01,thabo mofutsanyane,2019,0.30783085407819,38.4871,-0.4212983525767681,8.872059371941663,12.912764313990548,10.892411842966103,0.1727,0.1162,120.8079361977327,-5.062721749636858
2019-12-01,thabo mofutsanyane,2019,0.4552509390408431,32.6139,-0.480341918554266,50.16438293733509,52.94803308263629,51.556208009985696,0.2002,0.1706,110.86493600306366,-3.7629226041572874
2020-01-01,thabo mofutsanyane,2020,0.611339792773701,29.9316,-0.5838363845325877,81.51950579238992,67.55607737683809,74.53779158461401,0.203,0.1646,118.82073292999372,-2.419796820495064
2020-02-01,thabo mofutsanyane,2020,0.6413223908900453,28.2596,-0.6096162605421664,79.93261232677868,62.26457962141414,71.09859597409641,0.1959,0.1486,125.12113900779704,-3.0807352693547387
2020-03-01,thabo mofutsanyane,2020,0.5936630854654837,26.944,-0.5885538690505686,76.1483762549063,51.66074620449353,63.90456122969991,0.191,0.1457,133.76207148420642,-1.685085099406775
2020-04-01,thabo mofutsanyane,2020,0.5079885157003736,22.0343,-0.5420685877654671,69.09360474758026,55.16455668063441,62.12908071410733,0.2064,0.1823,134.20280791562487,-0.5637777528208711
2020-05-01,thabo mofutsanyane,2020,0.3834053861832495,20.1058,-0.4962347043364993,61.78425152948618,41.23837756110339,51.51131454529478,0.206,0.1371,131.56684310528482,-2.149498961648322
2020-06-01,thabo mofutsanyane,2020,0.2906390426915358,17.0052,-0.4474236489587079,44.19407077869334,32.82989673382893,38.51198375626113,0.191,0.1185,132.9421386216669,-3.043287612638008
2020-07-01,thabo mofutsanyane,2020,0.263283921501594,18.7798,-0.4218143609216363,50.37860894798312,8.13956065879012,29.25908480338662,0.1819,0.1067,134.27306976655282,-2.590705543708823
2020-08-01,thabo mofutsanyane,2020,0.2526088576839936,22.0403,-0.4061602508642955,26.629247974288788,40.3450679679331,33.487157971110946,0.1723,0.0956,135.64836528293492,-2.2649707047917227
2020-09-01,thabo mofutsanyane,2020,0.2656622926110107,30.6834,-0.4006169167402206,10.273109981565092,19.534186669287283,14.903648325426188,0.1691,0.1015,131.1675606854165,-2.127591057574872
2020-10-01,thabo mofutsanyane,2020,0.3268366944633398,34.8336,-0.4207752423093792,33.31464968975489,31.87722197966696,32.59593583471092,0.1699,0.1173,123.2956458200673,-1.1032053365322985
2020-11-01,thabo mofutsanyane,2020,0.449346455485192,31.9346,-0.476071335473219,66.46122222852824,52.45425798976538,59.45774010914681,0.2132,0.182,75.77533629208024,0.93162795674677
2020-12-01,thabo mofutsanyane,2020,0.5398206459924587,28.4563,-0.5301373434923434,80.94440964263839,77.30078957850097,79.12259961056968,0.2263,0.199,134.41523018003977,4.767975864108348
2021-01-01,thabo mofutsanyane,2021,0.6402752528045798,26.5051,-0.504938876414897,92.68512582946252,100.0,96.34256291473126,0.2399,0.2246,53.95711941519608,8.732202035048646
2021-02-01,thabo mofutsanyane,2021,0.6592966032995239,26.816,-0.6086667217044954,88.57273322676302,79.52694703863585,84.04984013269944,0.2456,0.2252,151.63436658690256,7.983965660482118
2021-03-01,thabo mofutsanyane,2021,0.5919012300819706,26.1786,-0.5873087237990811,75.47058891283294,60.31970495735004,67.89514693509149,0.2169,0.1683,165.49337597132342,6.33366182903464
2021-04-01,thabo mofutsanyane,2021,0.4904042849457831,25.1198,-0.5455917193062743,60.41989514562572,20.8694105747535,40.64465286018961,0.2056,0.1456,173.82034499532782,5.434265403547908
2021-05-01,thabo mofutsanyane,2021,0.3759913931588451,20.6035,-0.4967688764833797,57.065242952649534,35.31316594640285,46.18920444952619,0.1978,0.1401,141.63487718920024,3.754455840141738
2021-06-01,thabo mofutsanyane,2021,0.2979216259109981,17.4857,-0.4500741999193678,52.8146777201513,27.442340251381907,40.1285089857666,0.1876,0.1211,151.46559008318056,5.044329586131187
2021-07-01,thabo mofutsanyane,2021,0.2663505691984582,17.0032,-0.4177869853514843,56.35569713833265,27.83011548777513,42.092906313053895,0.1785,0.1047,160.97918320638732,4.792698667232974
2021-08-01,thabo mofutsanyane,2021,0.2604189659204438,21.3425,-0.407206769285979,37.50347940916591,47.94571279191354,42.72459610053973,0.1801,0.1377,170.80989610036764,4.158080042993875
2021-09-01,thabo mofutsanyane,2021,0.2990832564859691,28.6239,-0.4090252250525867,36.39487023337416,36.40026533670738,36.39756778504076,0.1937,0.149,156.94131935462624,4.66514409785332
2021-10-01,thabo mofutsanyane,2021,0.390020240681543,30.6167,-0.4468694244633491,64.0994147201281,64.75394498846128,64.42667985429469,0.2064,0.1567,162.02144791859678,5.668871401484767
2021-11-01,thabo mofutsanyane,2021,0.424938808870375,33.0511,-0.4754157372097328,56.52863584320013,45.716665057449084,51.122650450324606,0.2093,0.1579,147.4959109987438,8.676620584437078
2021-12-01,thabo mofutsanyane,2021,0.5347719231050972,26.8556,-0.5194534701613073,79.10687430164957,86.67674140718353,82.89180785441656,0.2534,0.2482,158.44404324031856,10.590658873861857
2022-01-01,thabo mofutsanyane,2022,0.6107251910877242,27.3686,-0.566968846868428,81.28234319354276,91.8239231912738,86.55313319240827,0.2599,0.2351,128.64855430481003,12.568498439600797
2022-02-01,thabo mofutsanyane,2022,0.6640590919829107,27.5867,-0.6232046333330192,90.86203954360444,70.31102395159456,80.58653174759951,0.2287,0.1893,117.66467835949749,13.41807352872111
2022-03-01,thabo mofutsanyane,2022,0.6191457173899911,23.971,-0.5961568136905959,85.95156755129149,85.29425074100051,85.622909146146,0.2247,0.2012,118.39455568026952,15.278604962047169
2022-04-01,thabo mofutsanyane,2022,0.5059190393249036,20.3852,-0.5518523501822342,68.0728016564785,73.49420355900364,70.78350260774107,0.2444,0.238,128.59695645807284,15.927674674901375
2022-05-01,thabo mofutsanyane,2022,0.3897677904018695,18.812,-0.4942954009456007,65.83392354538096,56.64130861816493,61.23761608177294,0.2518,0.2327,126.89017243105076,15.5638562598765
2022-06-01,thabo mofutsanyane,2022,0.3013308351715536,15.2002,-0.441424094887582,56.850258520366026,53.06827228183479,54.95926540110041,0.2447,0.2172,136.99950549754897,15.602794651275804
2022-07-01,thabo mofutsanyane,2022,0.2787576441048315,15.9681,-0.4103908334133691,80.53786223525512,39.30241837164453,59.92014030344983,0.2375,0.2078,135.97881479433198,13.941118736613214
2022-08-01,thabo mofutsanyane,2022,0.2740463815747876,21.4091,-0.3990564936692598,56.47731014213871,47.22028581387245,51.84879797800558,0.2275,0.1748,128.08696680481,16.26469260788053
2022-09-01,thabo mofutsanyane,2022,0.314665326371067,30.1581,-0.4175558176907276,48.57378569758194,23.836080878559315,36.20493328807063,0.2086,0.1414,123.19901117590376,9.898550354681458
2022-10-01,thabo mofutsanyane,2022,0.4042736872326347,28.4754,-0.4550685498095465,71.04408669901625,81.44841888604753,76.24625279253189,0.1984,0.1499,119.84710030182288,16.162516097548547
2022-11-01,thabo mofutsanyane,2022,0.519614913013795,26.7332,-0.5067521807964463,95.05666756502832,83.8424495510283,89.44955855802831,0.245,0.2352,127.09733361104466,16.601964281144532
2022-12-01,thabo mofutsanyane,2022,0.5768981420199123,26.89,-0.5600163202323558,94.43915095164792,86.47524659684636,90.45719877424712,0.2411,0.2102,120.0260929298406,17.243604947969914
2023-01-01,thabo mofutsanyane,2023,0.6066648091329998,29.5229,-0.582541497378913,79.71552234246741,71.42586613390397,75.5706942381857,0.2157,0.1615,120.2181949285232,17.90663363702281
2023-02-01,thabo mofutsanyane,2023,0.6453058669910006,25.6711,-0.543018509920775,81.8474508927401,93.21750152462722,87.53247620868366,0.2291,0.2201,130.0212720846047,16.708517427734453
2023-03-01,thabo mofutsanyane,2023,0.6204786168246251,24.822,-0.6008029838850415,86.46433515611625,75.66690046835758,81.06561781223692,0.2148,0.1758,59.26903918235295,14.5773951486428
2023-04-01,thabo mofutsanyane,2023,0.4881497567061242,23.2105,-0.5434950642863782,59.30781219396734,42.09116473451966,50.6994884642435,0.2021,0.1465,124.08860739549624,13.878524582113975
2023-05-01,thabo mofutsanyane,2023,0.388238198430915,17.8189,-0.4889333107393228,64.86033783977874,68.46434991725896,66.66234387851884,0.2127,0.1935,128.7987975048712,14.480413903083518
2023-06-01,thabo mofutsanyane,2023,0.307227946946667,14.7354,-0.4373772859846667,63.83084235595307,58.27979414040161,61.05531824817734,0.2187,0.1894,136.1430186876224,14.09724487962984
2023-07-01,thabo mofutsanyane,2023,0.270653810581979,14.5113,-0.4058039499030285,64.74298377708382,55.44854033205505,60.09576205456944,0.2119,0.1722,134.711267088082,12.51440543098784
2023-08-01,thabo mofutsanyane,2023,0.2658234596741893,22.1436,-0.3972857923805335,45.0283067338751,39.2198936911816,42.12410021252835,0.201,0.1405,131.2760934024662,10.061779502238636
2023-09-01,thabo mofutsanyane,2023,0.2901134955544878,29.1549,-0.4036728606583191,29.38412256479004,32.05169152150946,30.71790704314975,0.1875,0.1163,125.27232004897355,11.029371277147586
2023-10-01,thabo mofutsanyane,2023,0.3496013456831806,31.4869,-0.4301073669410818,44.40621514860049,57.969500405413854,51.18785777700717,0.1961,0.1479,121.62117988293498,11.41091146501702
2023-11-01,thabo mofutsanyane,2023,0.4351472120136201,32.1459,-0.4757772438755052,60.68290141729212,51.179154195230296,55.93102780626121,0.1974,0.1449,113.20617119713536,9.341805788643262
2023-12-01,thabo mofutsanyane,2023,0.550554663777289,30.0632,-0.5454631341839171,84.85116734562183,67.88852182469952,76.36984458516068,0.2064,0.1722,111.60556385039824,8.816513558356723
2024-01-01,thabo mofutsanyane,2024,0.6592315891736962,27.9738,-0.6130497368213592,100.0,86.09356802666338,93.04678401333167,0.2049,0.1633,115.55202442984064,8.273711587060633
2024-02-01,thabo mofutsanyane,2024,0.6225293317369978,28.6394,-0.5935131412913986,70.8988755786105,57.72298420366629,64.3109298911384,0.1795,0.1136,112.11990806658994,7.097671768240157
2024-03-01,thabo mofutsanyane,2024,0.493942016720663,27.4347,-0.5285489535188556,37.78559190509649,46.10946444328801,41.94752817419225,0.1666,0.1002,111.69226802011327,9.333141141445124
2024-04-01,thabo mofutsanyane,2024,0.4570812549747621,22.4321,-0.5019006327277018,43.982765250113566,50.74303371161179,47.36289948086268,0.1979,0.1641,114.81287493808202,7.538928633720579
2024-05-01,thabo mofutsanyane,2024,0.378342240433753,21.6406,-0.4732404217680218,58.561557882621365,22.966296415348182,40.76392714898478,0.1819,0.0878,115.4680896681525,7.458346691898625
2024-06-01,thabo mofutsanyane,2024,0.2935369029163531,14.3729,-0.4383786441127897,47.62435275647753,62.34428784464104,54.98432030055928,0.1836,0.123,119.0359443760722,4.039601801951899
2024-07-01,thabo mofutsanyane,2024,0.2564730215625596,15.0176,-0.4051023620339624,37.10373892203163,49.83707578746702,43.47040735474933,0.1735,0.0938,121.0440236171721,3.6489828533126247
2024-08-01,thabo mofutsanyane,2024,0.2495660416776096,21.9865,-0.3936780617243189,22.39265041822119,40.93107354478913,31.66186198150516,0.1646,0.0868,112.7452842731004,4.821710532884205
2024-09-01,thabo mofutsanyane,2024,0.2687398647959583,25.4561,-0.3969217004445981,12.678534405397244,62.34266106511396,37.5105977352556,0.1738,0.1266,109.05796262699134,4.76166559647337
2024-10-01,thabo mofutsanyane,2024,0.3491594357944836,31.6104,-0.4207466568505671,44.19090447197033,57.00664254974117,50.59877351085575,0.1864,0.1216,53.23538531058516,4.76166559647337
2024-11-01,thabo mofutsanyane,2024,0.4471182063563335,30.7354,-0.4727422897381123,65.55444586824682,59.69090952978663,62.62267769901672,0.204,0.1539,102.84256853636636,4.76166559647337
2024-12-01,thabo mofutsanyane,2024,0.4625559991703482,32.47,-0.4768762887888147,52.82313574581596,53.79091398983154,53.30702486782376,0.186,0.1159,100.7955269656556,4.76166559647337
2025-01-01,thabo mofutsanyane,2025,0.6152169670433394,27.0708,-0.5475132322340976,83.01563043205691,94.64365182316573,88.82964112761131,0.2009,0.1615,109.13247497798709,4.76166559647337
2025-02-01,thabo mofutsanyane,2025,0.6830689697535988,25.1039,-0.6099924148810053,100.0,100.0,100.0,0.2069,0.188,111.26766160758268,4.76166559647337
2025-03-01,thabo mofutsanyane,2025,0.6556635229069303,22.6711,-0.5979241377177091,100.0,100.0,100.0,0.2175,0.1983,110.02985647254896,4.76166559647337
2025-04-01,thabo mofutsanyane,2025,0.5687077489802145,18.0005,-0.578282661735309,99.044360289456,100.0,99.522180144728,0.2536,0.2501,131.72447777207407,4.76166559647337
2025-05-01,thabo mofutsanyane,2025,0.432082770867365,15.17,-0.5331155183979674,92.76742012246886,100.0,96.38371006123444,0.2606,0.2188,138.82685688308814,4.76166559647337
