province_x,district_x,district_code,date,ndvi,rootzone_soil_moisture,surface_soil_moisture,surface_water,grace_water_storage,vci,system:index,district_y,lst,province_y,.geo,tci,vhi,rootzone_soil_moisture_m3m3,surface_water_extent_km2
Eastern Cape,Joe Gqabi District Municipality,77322,2021-10-01,0.3433309163813592,12.294044563600584,0.1376600129750679,1.0076782029167637,5.300252925598106,46.275779536075135,81_000100000000000002cf,Joe Gqabi District Municipality,29.382931080039043,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",79.31132633276319,62.79355293441916,0.012294044563600585,151.15173043751454
Eastern Cape,Joe Gqabi District Municipality,77322,2021-11-01,0.3643203122407699,13.322118705908968,0.1452780614348466,1.007179689185416,6.556394072363522,44.652192419044816,82_000100000000000002cf,Joe Gqabi District Municipality,32.916710570279655,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",58.40696708752957,51.529579753287194,0.013322118705908968,151.07695337781237
Eastern Cape,Joe Gqabi District Municipality,77322,2021-12-01,0.4703614303546867,14.51757988263248,0.2241710170457445,0.9750881666560532,9.455548989495629,83.90494354498018,83_000100000000000002cf,Joe Gqabi District Municipality,28.366453356788178,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",96.42173410350743,90.16333882424381,0.01451757988263248,146.263224998408
Eastern Cape,Joe Gqabi District Municipality,77322,2022-01-01,0.5138368380891924,18.33701416912524,0.2004350526475265,0.9926749652395842,10.369942494512458,89.91114492898114,84_000100000000000002cf,Joe Gqabi District Municipality,29.87723180892284,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",95.2277597433095,92.56945233614533,0.01833701416912524,148.90124478593762
Eastern Cape,Joe Gqabi District Municipality,77322,2022-02-01,0.5434075947065593,25.340428523785462,0.1664461786013081,0.9638226167686872,11.549847237949804,94.85144307862016,85_000100000000000002cf,Joe Gqabi District Municipality,29.373167928014546,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",72.94021509611667,83.89582908736841,0.02534042852378546,144.57339251530308
Eastern Cape,Joe Gqabi District Municipality,77322,2022-03-01,0.5551824772310867,22.7733814943074,0.2132582837195462,0.992354478445975,12.212956509611136,94.77004412367744,86_000100000000000002cf,Joe Gqabi District Municipality,23.365412687753228,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",100.0,97.38502206183873,0.0227733814943074,148.85317176689625
Eastern Cape,Joe Gqabi District Municipality,77322,2022-04-01,0.4985020538650359,23.8861542464946,0.2483061848698726,0.9994723318717724,12.193069669217778,72.40052883174961,87_000100000000000002cf,Joe Gqabi District Municipality,18.207318872442908,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",100.0,86.20026441587481,0.0238861542464946,149.92084978076588
Eastern Cape,Joe Gqabi District Municipality,77322,2022-05-01,0.4200311110949924,19.46928116388639,0.2378843766116077,0.3216394383494943,11.80058290132568,56.034726530798615,88_000100000000000002cf,Joe Gqabi District Municipality,16.716643239713264,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",76.76856249921748,66.40164451500804,0.01946928116388639,48.245915752424146
Eastern Cape,Joe Gqabi District Municipality,77322,2022-06-01,0.3560659091816603,14.104898370545952,0.2260558537489691,0.1429572370929555,12.623675694138466,67.32248684942384,89_000100000000000002cf,Joe Gqabi District Municipality,12.721591276030036,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",70.3103831988019,68.81643502411288,0.014104898370545951,21.443585563943323
Eastern Cape,Joe Gqabi District Municipality,77322,2022-07-01,0.3202948644388826,14.88932841704866,0.2260528239306015,0.1338849042896832,12.120888570715652,87.87763035519285,90_000100000000000002cf,Joe Gqabi District Municipality,13.044401829907269,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",63.802531403382886,75.84008087928787,0.01488932841704866,20.08273564345248
Eastern Cape,Joe Gqabi District Municipality,77322,2022-08-01,0.3078399271947001,13.794139172438014,0.1887107107579268,0.970147795815846,13.328819889771848,100.0,91_000100000000000002cf,Joe Gqabi District Municipality,17.50477394856785,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",100.0,100.0,0.013794139172438014,145.5221693723769
Eastern Cape,Joe Gqabi District Municipality,77322,2022-09-01,0.3451208445877256,11.89911957186426,0.1677456954347936,1.004612230328572,9.358307734436917,100.0,92_000100000000000002cf,Joe Gqabi District Municipality,25.70232568953001,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",56.46830833556336,78.23415416778168,0.01189911957186426,150.6918345492858
Eastern Cape,Joe Gqabi District Municipality,77322,2022-10-01,0.4330729144263996,12.294044563600584,0.1836963367551753,1.0044867992865785,12.757649555641136,100.0,93_000100000000000002cf,Joe Gqabi District Municipality,27.889714618809627,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",96.15536382251346,98.07768191125673,0.012294044563600585,150.67301989298676
Eastern Cape,Joe Gqabi District Municipality,77322,2022-11-01,0.4827901689168394,13.322118705908968,0.2132504493417807,0.9929332769879952,12.976483279128916,100.0,94_000100000000000002cf,Joe Gqabi District Municipality,27.490127386230064,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",100.0,100.0,0.013322118705908968,148.9399915481993
Eastern Cape,Joe Gqabi District Municipality,77322,2022-12-01,0.5046294884149404,14.51757988263248,0.1985015294951571,0.9960070366005244,12.257482080042532,100.0,95_000100000000000002cf,Joe Gqabi District Municipality,27.82199860979522,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",100.0,100.0,0.01451757988263248,149.40105549007865
Eastern Cape,Joe Gqabi District Municipality,77322,2023-01-01,0.5230032213170851,18.33701416912524,0.1695064485790639,0.9926749652395842,13.178151374943424,94.490204629595,96_000100000000000002cf,Joe Gqabi District Municipality,30.32324509672913,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",90.02896522809164,92.25958492884331,0.01833701416912524,148.90124478593762
Eastern Cape,Joe Gqabi District Municipality,77322,2023-02-01,0.5412518637379352,25.340428523785462,0.1902131397306196,0.9638226167686872,11.60759740325998,93.27644852230124,97_000100000000000002cf,Joe Gqabi District Municipality,27.42124097556511,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",96.80491416508205,95.04068134369165,0.02534042852378546,144.57339251530308
Eastern Cape,Joe Gqabi District Municipality,77322,2023-03-01,0.5503131051023186,22.7733814943074,0.1789332901757949,0.992354478445975,10.817975638064995,90.5732300423394,98_000100000000000002cf,Joe Gqabi District Municipality,23.64742510842348,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",95.34252626042486,92.95787815138213,0.0227733814943074,148.85317176689625
Eastern Cape,Joe Gqabi District Municipality,77322,2023-04-01,0.4786595088601167,23.8861542464946,0.1428981695888478,0.9994723318717724,10.489814567359398,49.7451727097968,99_000100000000000002cf,Joe Gqabi District Municipality,21.242839476135853,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",57.040951024404464,53.39306186710063,0.0238861542464946,149.92084978076588
Eastern Cape,Joe Gqabi District Municipality,77322,2023-05-01,0.3998780890829391,19.46928116388639,0.1540550335502165,0.3216394383494943,11.566736618356597,32.24931049890179,100_000100000000000002cf,Joe Gqabi District Municipality,15.47062632346441,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",100.0,66.1246552494509,0.01946928116388639,48.245915752424146
Eastern Cape,Joe Gqabi District Municipality,77322,2023-06-01,0.3501266066664126,14.104898370545952,0.1898467879726665,0.1429572370929555,11.485157640813435,55.62941127374968,101_000100000000000002cf,Joe Gqabi District Municipality,12.167032427792131,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",84.23247102597853,69.93094114986411,0.014104898370545951,21.443585563943323
Eastern Cape,Joe Gqabi District Municipality,77322,2023-07-01,0.314827218799438,14.88932841704866,0.182506183278963,0.1338849042896832,10.706806184088734,72.81454933702459,102_000100000000000002cf,Joe Gqabi District Municipality,11.63450448520226,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",86.73608227036814,79.77531580369637,0.01488932841704866,20.08273564345248
Eastern Cape,Joe Gqabi District Municipality,77322,2023-08-01,0.3009996366253479,13.794139172438014,0.1577248264122204,0.970147795815846,9.25993566603859,82.68602789046923,103_000100000000000002cf,Joe Gqabi District Municipality,18.9585523367083,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",71.30260636585531,76.99431712816227,0.013794139172438014,145.5221693723769
Eastern Cape,Joe Gqabi District Municipality,77322,2023-09-01,0.3187707044861628,11.89911957186426,0.1199498418364909,1.004612230328572,9.94987880270716,62.22017425052975,104_000100000000000002cf,Joe Gqabi District Municipality,25.54367558154281,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",58.41853750677242,60.31935587865108,0.01189911957186426,150.6918345492858
Eastern Cape,Joe Gqabi District Municipality,77322,2023-10-01,0.3827503205778328,12.294044563600584,0.1426832640362817,1.0044867992865785,10.049337334736098,69.87428199581564,105_000100000000000002cf,Joe Gqabi District Municipality,27.548889324924215,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",100.0,84.93714099790782,0.012294044563600585,150.67301989298676
Eastern Cape,Joe Gqabi District Municipality,77322,2023-11-01,0.4250502523911086,13.322118705908968,0.1259000076171215,0.9929332769879952,8.809457584970632,73.02454920372924,106_000100000000000002cf,Joe Gqabi District Municipality,32.41973340509019,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",62.21613887894879,67.62034404133901,0.013322118705908968,148.9399915481993
Eastern Cape,Joe Gqabi District Municipality,77322,2023-12-01,0.4458222084775927,14.51757988263248,0.1513120057587099,0.9960070366005244,9.625846436072973,72.37933678956891,107_000100000000000002cf,Joe Gqabi District Municipality,31.38134999490721,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",76.60722815748622,74.49328247352756,0.01451757988263248,149.40105549007865
Eastern Cape,Joe Gqabi District Municipality,77322,2024-01-01,0.5203866342180715,18.33701416912524,0.1552339726241643,0.9926749652395842,7.348986701119379,93.18309055413498,108_000100000000000002cf,Joe Gqabi District Municipality,29.74228864620246,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",96.80067650026842,94.99188352720171,0.01833701416912524,148.90124478593762
Eastern Cape,Joe Gqabi District Municipality,77322,2024-02-01,0.4839014072277638,25.340428523785462,0.0778063225645556,0.9638226167686872,6.135147623524124,51.37573914780297,109_000100000000000002cf,Joe Gqabi District Municipality,31.41937999217482,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",47.922764990623314,49.64925206921314,0.02534042852378546,144.57339251530308
Eastern Cape,Joe Gqabi District Municipality,77322,2024-03-01,0.4452251137276661,22.7733814943074,0.0867586308860766,0.992354478445975,8.05134613948652,0.0,110_000100000000000002cf,Joe Gqabi District Municipality,27.921106154446413,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",24.762098647112243,12.381049323556121,0.0227733814943074,148.85317176689625
Eastern Cape,Joe Gqabi District Municipality,77322,2024-04-01,0.4724912371694275,23.8861542464946,0.1704942941736383,0.9994723318717724,7.489036337553451,42.70250798231952,111_000100000000000002cf,Joe Gqabi District Municipality,19.60258902437682,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",80.25397069675807,61.478239339538796,0.0238861542464946,149.92084978076588
Eastern Cape,Joe Gqabi District Municipality,77322,2024-05-01,0.431431633384139,19.46928116388639,0.0886823399144889,0.3216394383494943,7.550675985917724,69.4900864994466,112_000100000000000002cf,Joe Gqabi District Municipality,18.885758043854658,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",36.32637078633326,52.90822864288993,0.01946928116388639,48.245915752424146
Eastern Cape,Joe Gqabi District Municipality,77322,2024-06-01,0.3726639064144001,14.104898370545952,0.1726147972329476,0.1429572370929555,5.5563731787340735,100.0,113_000100000000000002cf,Joe Gqabi District Municipality,11.538964079428291,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",100.0,100.0,0.014104898370545951,21.443585563943323
Eastern Cape,Joe Gqabi District Municipality,77322,2024-07-01,0.3246950811972086,14.88932841704866,0.1269736943011985,0.1338849042896832,5.665716547539322,100.0,114_000100000000000002cf,Joe Gqabi District Municipality,10.819071999589449,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",100.0,100.0,0.01488932841704866,20.08273564345248
Eastern Cape,Joe Gqabi District Municipality,77322,2024-08-01,0.2974617207295641,13.794139172438014,0.1112796072098368,0.970147795815846,6.202146283701168,73.73094381554417,115_000100000000000002cf,Joe Gqabi District Municipality,18.037596274749717,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",89.4821575583744,81.60655068695928,0.013794139172438014,145.5221693723769
Eastern Cape,Joe Gqabi District Municipality,77322,2024-09-01,0.3105628078042968,11.89911957186426,0.1200388305699492,1.004612230328572,6.415547603182815,50.45200507892973,116_000100000000000002cf,Joe Gqabi District Municipality,22.16104567721908,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",100.0,75.22600253946487,0.01189911957186426,150.6918345492858
Eastern Cape,Joe Gqabi District Municipality,77322,2024-10-01,0.3657690847299553,12.294044563600584,0.1218219670140133,1.0044867992865785,4.153386721848912,59.70843235668232,117_000100000000000002cf,Joe Gqabi District Municipality,29.76559133498815,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",74.99477622261146,67.3516042896469,0.012294044563600585,150.67301989298676
Eastern Cape,Joe Gqabi District Municipality,77322,2024-11-01,0.4155767390381701,13.322118705908968,0.1489075487375825,0.9929332769879952,3.698107264884949,68.59862847684138,118_000100000000000002cf,Joe Gqabi District Municipality,30.4580630685193,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",77.25171764096494,72.92517305890317,0.013322118705908968,148.9399915481993
Eastern Cape,Joe Gqabi District Municipality,77322,2024-12-01,0.4266279028598017,14.51757988263248,0.0867752007184008,0.9960070366005244,3.153889498445363,63.36413575337212,119_000100000000000002cf,Joe Gqabi District Municipality,34.06716488754675,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",58.95551350589512,61.15982462963362,0.01451757988263248,149.40105549007865
Eastern Cape,O.R.Tambo District Municipality,77323,2015-01-01,0.6630094892453586,49.16338325860456,0.1891638938075125,0.9881631529135976,2.8580155904988698,59.172015249332986,0_000100000000000002d0,O.R.Tambo District Municipality,31.41661699960617,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",49.80661842316758,54.48931683625028,0.04916338325860456,148.22447293703965
Eastern Cape,O.R.Tambo District Municipality,77323,2015-02-01,0.6701653374016968,71.1408118444456,0.1908228563019959,0.4217088784955991,4.64150717703339,37.86675476812199,1_000100000000000002d0,O.R.Tambo District Municipality,29.720501847432683,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",60.56277696451079,49.21476586631639,0.0711408118444456,63.25633177433987
Eastern Cape,O.R.Tambo District Municipality,77323,2015-03-01,0.6589668055326825,67.36299606619217,0.1836307673923788,0.9948912717976628,3.939812701334732,9.816418728089385,2_000100000000000002d0,O.R.Tambo District Municipality,28.045861349344094,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",25.53643563302464,17.676427180557013,0.06736299606619217,149.23369076964943
Eastern Cape,O.R.Tambo District Municipality,77323,2015-04-01,0.6366233055802566,76.28977063207897,0.189689590864948,0.9886308450730572,4.278043058936631,19.153147944721702,3_000100000000000002d0,O.R.Tambo District Municipality,23.198025171265492,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",47.42538105433719,33.289264499529445,0.07628977063207897,148.29462676095858
Eastern Cape,O.R.Tambo District Municipality,77323,2015-05-01,0.5461895988905698,31.65807401628227,0.1178684588429307,1.0047055014949944,3.5918804197511744,0.0,4_000100000000000002d0,O.R.Tambo District Municipality,22.57242482218796,Eastern Cape,"{""type"":""MultiPoint"",""coordinates"":[]}",0.0,0.0,0.03165807401628227,150.70582522424917
